joint_3_position,joint_5_position,joint_0_position,joint_2_position,arm_position_y,joint_4_position,arm_position_z,joint_1_position,arm_position_x
1.6527761345450209,0.29409801984124356,0.27472077653478849,0.19378757726000001,0.054875108200807383,0.25906280355527506,-0.19141057964718744,-0.29337117642604066,0.046545880525180966
1.6716482294586281,0.39988867552194712,0.24980724028254023,0.19854107269000001,0.075365339007451237,0.22558686111274218,-0.19022648827362451,-0.39979815816572867,0.041860519583443244
1.6802455171414936,0.49832070583947302,0.22354222577730265,0.20553455724000003,0.095725742509659401,0.19252082816950558,-0.18886099430362632,-0.49854102069556322,0.037134478633867367
1.6829714864067924,0.58732994187727838,0.19701463835434146,0.21437266246000003,0.11617868556642921,0.15959143172603446,-0.18750519465689475,-0.59132193344649653,0.032432626254480609
1.623629232400672,0.57138859659470931,0.093831204421827796,0.20914342860000001,0.11101383158805192,0.075969893869584887,-0.18732411785804015,-0.57805427836857881,0.015327867616296384
1.6292908608747545,0.48661282505881565,0.12183383382376586,0.20011087988000001,0.090659077745534833,0.10521010481938914,-0.18865735076887652,-0.48414584661800875,0.019982006923334648
1.6284521011008162,0.38962127290026399,0.15049289552001302,0.19316535806000001,0.070324116344780987,0.13841277426239118,-0.1899766099097375,-0.38439902881452498,0.024771350717336108
1.6204838832484041,0.28417282551972894,0.17834879299734083,0.18841186263000001,0.050047549896973353,0.16956589620891158,-0.19124769941232733,-0.2764275004999921,0.029584644509105099
1.605176517374034,0.17146250901721083,0.20474509396144019,0.18593724502000003,0.029343230562587926,0.20030910865613571,-0.19242435266648081,-0.16197659930398486,0.034330435850276717
1.5825300034777054,0.057089710225430017,0.23052357629560161,0.18592298583000003,0.0088367172796883203,0.22818295460828555,-0.19354840377172203,-0.047857775621569287,0.039015989839896403
1.5538024812203255,-0.059161283751031482,0.25580780372581263,0.18833927039000001,-0.012133557445759809,0.25455379906301556,-0.19468787726549766,0.065002242602347701,0.04382678676940116
1.5200424003193169,-0.16938900385446365,0.2802039168754879,0.19303572906000002,-0.032662132989597789,0.27614236602595515,-0.19559341520688275,0.17347574855370515,0.048584467164803635
1.4841854199834634,-0.27651922306742482,0.30429884344306835,0.19983088124000001,-0.053327321918248863,0.29363183799593151,-0.19658537423053624,0.27662056882184771,0.053314446087465314
1.4476993698171561,-0.37692038307109532,0.32531239959383323,0.20871824548000001,-0.073823882580301925,0.30497266747646307,-0.197384095552877,0.36893039486745327,0.058030345916300907
1.4751687524136288,-0.40132740984183146,0.23572869825282894,0.20594548117000003,-0.079113920297713719,0.22422049611508776,-0.19701591295092136,0.40359774273984711,0.041249748042998795
1.5038962746710087,-0.31850730018864981,0.21246010410279048,0.19696867292000003,-0.058961520108691649,0.2050913861479261,-0.19628641716345374,0.31226098103639383,0.036618345181792841
1.5311559673239967,-0.21715240775843087,0.18678974002886822,0.18989222581000001,-0.038504908860770043,0.18186318118780123,-0.19529774317629867,0.20906982437100594,0.031925821220048292
1.5550606208812325,-0.10865377118334793,0.16007680701692564,0.18493132398000001,-0.01782638279743725,0.15658542873119474,-0.19434609529305558,0.098125043899896625,0.027125899938862753
1.5728842660774174,0.0062535008753339186,0.13297773736127183,0.18227911464000002,0.0030706629469646873,0.12925812877810666,-0.19325637517188327,-0.016457143754972429,0.022331252185087382
1.5850462827995195,0.12266114525865399,0.10506778075382446,0.18211189323000002,0.023675054954254676,0.10029119082783329,-0.1921365284692316,-0.13308585562151098,0.017519297814024531
1.5902885313866326,0.23860845636468647,0.076895251228653441,0.18460725148000001,0.044269541419626107,0.071187616377794471,-0.19089346009769545,-0.24883417594038792,0.012780951123609104
1.5881916319517875,0.34753139581863068,0.048135794005041366,0.18932315450000001,0.064583578702867114,0.042084041927755653,-0.18970807497217401,-0.35933876063766645,0.0080029480871905319
1.5802234140993754,0.44995689813686052,0.019028813802089192,0.19638923129000002,0.085088952232372422,0.013936922976074925,-0.18841773910492157,-0.46107804352270015,0.003217261405463267
1.5655451180554587,0.54553563210723277,-0.0099623254077496181,0.20539715050000001,0.10554232393801123,-0.01202401197935876,-0.18700607730790994,-0.5578902228339786,-0.0016605884998127597
1.5116548025799361,0.529484532275176,-0.11618851609270775,0.20326993861000003,0.10025608159844529,-0.10152091932572226,-0.18681207094427715,-0.53232025428742125,-0.019024431988881749
1.5340916265327802,0.44110943661533158,-0.086703121978918565,0.19438516695000002,0.080236183224359187,-0.079385806363720904,-0.1881922417393736,-0.43795618129727193,-0.0143378080571505
1.5521249616724493,0.33880289095132515,-0.057364459789739655,0.18743705255000001,0.059620121560033754,-0.05178523341110193,-0.1895317192496197,-0.33335948724877518,-0.009535270679259366
1.5647063582815208,0.22956119112589801,-0.027770947415711338,0.18267577938000001,0.03920861032682732,-0.024594569957779283,-0.1907609904984823,-0.22237609311329476,-0.0047207516363203502
1.5712067465295412,0.11547029063006954,0.0013746464516119627,0.18049153073000002,0.018716977901510754,0.0042357314927286534,-0.19196725820638566,-0.10567015391801396,0.00020216301602637128
1.5705776766990873,0.0019214021516691937,0.029925589887619976,0.18078319598000001,-0.0021644316142310199,0.033202669443002028,-0.19318431350902432,0.011699940304450132,0.0051030350709075634
1.5628191487901599,-0.11412183351845354,0.05839158326201152,0.18360910818000001,-0.022846026629091187,0.060120059896793795,-0.19435673937385023,0.12713162857548388,0.009966226284557466
1.5498183722941195,-0.22637810797855451,0.086008076020238369,0.18885778639000003,-0.043542812436781785,0.08690081385082013,-0.19540038651042876,0.23865561401216001,0.014737749033865656
1.531994727097935,-0.3309410875258364,0.11288318642253965,0.19612089926000001,-0.064082235130070692,0.11135874730883397,-0.19625039807103026,0.34220201638976228,0.019471381089514031
1.5099772830320599,-0.42622872109552046,0.1388933507429278,0.20536474325000001,-0.084513685026516683,0.13185422227365004,-0.19723854617882214,0.43506787920231199,0.024274560550326115
1.5510765119550265,-0.45025542997490098,0.041810875781051499,0.20589103699000003,-0.089807603497217919,0.04522668142236079,-0.19664753344438526,0.46298555854263357,0.0073607287638129812
1.5649160482250053,-0.36969804543986512,0.014904874447253304,0.19648386046000002,-0.069530118322950751,0.018855836967630782,-0.1958492273872787,0.37263730664708106,0.0026878745926249164
1.5743520956818087,-0.27070263436898667,-0.01322131868067236,0.18910667407000001,-0.049177505207383523,-0.010794283481469795,-0.19467387380477591,0.27038060065947433,-0.002273163563617224
1.5772877548905921,-0.16348782554601954,-0.042034835034404007,0.18372058912000003,-0.028558025534615433,-0.038804765933385089,-0.19383986625105804,0.15958255211297526,-0.0071402811751958735
1.57393271579484,-0.051453555216206953,-0.071497060949570507,0.18076115905000001,-0.008008111907794567,-0.068318249882720228,-0.19269331477947163,0.044745514273256806,-0.01197415541813374
1.5630288387336446,0.064301075084540776,-0.10111374152222151,0.18045393832000001,0.013061294318583319,-0.098788189330413431,-0.19162066741675701,-0.073489526031120439,-0.016794024829932176
1.5458342633679136,0.18018178495148676,-0.13073814482774673,0.18259800198000001,0.03346858661024707,-0.1287115827790449,-0.19041581370831712,-0.18916834175412936,-0.021647087292382995
1.5225586796411312,0.29442767249996493,-0.1604088845305173,0.18723094244000002,0.054046425371727255,-0.15412597173541681,-0.18920826367782462,-0.30145687774535374,-0.026384625525938211
1.4946699171576896,0.40070507391309423,-0.18921467815137472,0.19406368703000001,0.074402805980221087,-0.17557790219859098,-0.18793752442212774,-0.40457080708199938,-0.031168546531184078
1.4638454954654645,0.49920708583471174,-0.2191402680389947,0.20289401451000003,0.09475532074898943,-0.19320401066833282,-0.18664167317729033,-0.50074199956471721,-0.035913746923543863
1.4221171967120441,0.48467018831269043,-0.31783679417158395,0.20432382238000002,0.089862774869006151,-0.28065137051821465,-0.18656566014577633,-0.46761147553429405,-0.05290616800154746
1.4619582859741038,0.39204987735829794,-0.29043653793383534,0.19568923469000002,0.069336503767742697,-0.26603126504331259,-0.18778003870605398,-0.37240562466085431,-0.048339594629317612
1.4990734059708646,0.28763642530589967,-0.26206321735393451,0.18906519279000003,0.049135952374481373,-0.2452625170789656,-0.1890680284371275,-0.26994812761851772,-0.043521727755110387
1.5338819365892957,0.17480169259139217,-0.23277089156200095,0.18467076969000001,0.028422409575323972,-0.22107785662048265,-0.19029043777806148,-0.15803028280525613,-0.038774419856721865
1.5617706990727374,0.059144650208943411,-0.2033550020440798,0.18260707601000001,0.0079421923975302143,-0.19443373916622175,-0.1915271304273076,-0.043733836266733397,-0.033964443075852196
1.583578453195128,-0.059586860973843039,-0.17356842134819586,0.18325392472000002,-0.013067351205096358,-0.16642325671430647,-0.19275148963933864,0.072114879579508476,-0.02917222984807678
1.5976276794085911,-0.17363377648216599,-0.14443055021374679,0.18633002089000003,-0.033600505459054519,-0.13554340776731691,-0.19388280996696472,0.18583984388533861,-0.024408309661600517
1.6041280676566114,-0.2826685496783588,-0.11566337025726048,0.19170443923000002,-0.054243396019914486,-0.10480019532009283,-0.1950147083493565,0.29502384126112474,-0.019647616348833254
1.6034989978261578,-0.38217664944166169,-0.086378767198201145,0.19905829240000003,-0.074674515104628858,-0.073920346373103282,-0.19580822976160447,0.39448491794826218,-0.014860930128199584
1.5978373693520755,-0.47361992266697328,-0.058067228481294086,0.20844213571000003,-0.095137335912097387,-0.046319773420484316,-0.19681191403324602,0.48702642598009449,-0.01009296761363301
1.6473241960144234,-0.49879933601305743,-0.15621544057981337,0.21223248767000003,-0.10060416236905738,-0.12652539878279787,-0.19631039549202842,0.50756889542553163,-0.027056362663516829
1.6464854362404855,-0.42005858914282962,-0.18462737482408537,0.20272160794000002,-0.080245692458006224,-0.16218752522157781,-0.19531845143104554,0.41762994837231304,-0.031719986956586982
1.6389365982750421,-0.32474459677459466,-0.21437534185559817,0.19525757012000003,-0.059899858296008801,-0.19743974216106144,-0.19433380517701904,0.32045480061594606,-0.036449682254794197
1.6234195424571878,-0.21962957142804448,-0.24309618541483913,0.18995704031000002,-0.039389388792562624,-0.23118895760312522,-0.19325680662711664,0.21386564148589934,-0.041212465994202307
1.5988858190694981,-0.10789144521813387,-0.27171663344671515,0.18684335173000002,-0.018704602077834805,-0.2638450810470655,-0.19218982238573193,0.10182423294665016,-0.045985975637294084
1.5670129476598507,0.0090288878576105791,-0.30067688172505708,0.18628076187000001,0.0021359582221096348,-0.29404174749522782,-0.1910469981181708,-0.011128458071757519,-0.050743583662748504
1.5282203081152135,0.12640118378301113,-0.32919693422956819,0.18807353094000001,0.022758100908647636,-0.32068586494948875,-0.18989425341194616,-0.12340154859723344,-0.055488087637010713
1.4841854199834634,0.23942859730280339,-0.35713778176851246,0.19232276956000002,0.043302209407833428,-0.34350416041031728,-0.18878385776228437,-0.23280950522637206,-0.060219180296624007
1.4382633223603525,0.34817731381752176,-0.38306299602728411,0.19876533086000003,0.063656230482083631,-0.36017381338170101,-0.18758493503019047,-0.33339037818027206,-0.064990664049686994
1.3900346353589119,0.45250617625991407,-0.41021612481305753,0.20735584469000001,0.084258715165384662,-0.37042155086410905,-0.18642370165216654,-0.42885107923856125,-0.069736778592160376
1.3665493616886453,0.43545023610182843,-0.49672617847012046,0.21218322865000003,0.079027854903337677,-0.45117372222548435,-0.18649696013817066,-0.3904227604564201,-0.086788321710161292
1.421278436938106,0.34087088289971901,-0.47188214681374019,0.20403863858000001,0.058747361871123657,-0.44106262124284173,-0.18761127380516182,-0.29831372546554435,-0.082129121836591795
1.4762172021310513,0.23308052669221063,-0.44553990497976043,0.19781774287000001,0.038266661705880917,-0.42616924276840873,-0.18883768044934093,-0.19787958443625461,-0.077337603326881499
1.5286396880021826,0.11590340660340812,-0.42021706388517827,0.19383553999000003,0.017827096310115899,-0.40717676930101254,-0.18994025110418614,-0.093259722189135183,-0.072521846933050749
1.5772877548905921,-0.0028050724892451362,-0.39101741088773539,0.19220869604000002,-0.0030644103022111719,-0.38189901684440603,-0.1911158601386943,0.015592197673059286,-0.067778204877670237
1.6185966737570436,-0.12094975498999355,-0.36568684706027899,0.19283480411000001,-0.023715683315494139,-0.35470835339108342,-0.19221808322347519,0.12537856821303492,-0.063021089639694772
1.6513083049406292,-0.23279259203017802,-0.33604699828900531,0.19597052962000003,-0.044382095780871683,-0.31931949995183428,-0.19332688808464807,0.23267821876751024,-0.058244823768406263
1.6758420283283186,-0.33785609363869562,-0.30822199174317438,0.20124254105000003,-0.064981182243656552,-0.28393064651258526,-0.19441080616297676,0.33603927555613111,-0.053446233153473119
1.6909397042592043,-0.43429180379442178,-0.27977144383453129,0.20860806083000002,-0.085336809625734283,-0.2469021550761509,-0.19538801736115302,0.43190155872387992,-0.048686755974665416
1.6986982321681319,-0.52141572173557171,-0.25237118759678273,0.21773264614000001,-0.1058735166066504,-0.21137666513713638,-0.19625824935559921,0.5216319919894945,-0.043966548021965909
1.7469269191695724,-0.53907606310806255,-0.34022499677396079,0.22351409954000001,-0.11003186016362532,-0.28147118951680733,-0.19572493372810976,0.52811908760384307,-0.060099963037866251
1.7374908717127688,-0.46738734786071789,-0.37064484156553112,0.21525413966000001,-0.090875057236630474,-0.3245116869429211,-0.194738091698094,0.44630445553430864,-0.065433292574789123
1.7161024974773473,-0.37677973574142309,-0.39761262476232312,0.20810639660000002,-0.070495721512943935,-0.36440954487442967,-0.19377689142927698,0.35290572415343741,-0.070184621415451606
1.6844393160111841,-0.27424032048818359,-0.42467308075360577,0.20279808905000002,-0.050011215081910629,-0.40171130931039489,-0.19271861779956148,0.25382306137713695,-0.074985307385429328
1.6433400870882175,-0.16462500984482326,-0.4509844316560887,0.19976995561000002,-0.029351177560049454,-0.43737343574917487,-0.19165742763516569,0.14932676285600513,-0.079772099699835786
1.5938532604258697,-0.050770775141785129,-0.47833062876371768,0.19897403355000001,-0.0088317569148383471,-0.46961964969381881,-0.19063552996351282,0.044645118745891887,-0.084531187338408337
1.536817595798079,0.068138339345232057,-0.5039623791732688,0.20045569302000002,0.012123497193028854,-0.49544394814948706,-0.18951146221404949,-0.060546225733920156,-0.089270317265737267
1.4760075121875669,0.18381550294794866,-0.52847433331605742,0.20438863688000003,0.032409652831980364,-0.51429978511711782,-0.1885049749682903,-0.16162907632464477,-0.094067101271936765
1.4128908391987252,0.29641695023467091,-0.55228351876729154,0.21031397847000002,0.05315026224310454,-0.52728025259483469,-0.18739147481008372,-0.25995491127927123,-0.098850334319434477
1.3508226159273058,0.40021763064503246,-0.57637072260199784,0.21804894090000002,0.073327152821086261,-0.53397544108334116,-0.18634267997620299,-0.34950772168877864,-0.1036454052675794
