joint_3_position,joint_5_position,joint_0_position,joint_2_position,arm_position_y,joint_4_position,arm_position_z,joint_1_position,arm_position_x
1.6464854362404855,-0.41986549249899263,-0.18449608836522355,0.20259586781000002,-0.080223961532237292,-0.16232416172134326,-0.19520152690553327,0.41763767110518724,-0.031682432925184106
1.639146288218527,-0.32529414754254976,-0.21425177812961058,0.19521090368000002,-0.059891471356749562,-0.19716646916153055,-0.1942080885773628,0.32044707788307181,-0.03642218183702399
1.623629232400672,-0.22014938303244369,-0.24291856255873195,0.18990518871000001,-0.039401578067896167,-0.2310523211033598,-0.19316153710737019,0.2139119778831447,-0.041189119720223225
1.5990955090129826,-0.10890132926337651,-0.2718324744398285,0.18681353706000001,-0.018735976989214552,-0.26370844454730008,-0.1920873183688919,0.1020868058643738,-0.045949316669782456
1.5670129476598507,0.0078112455060291575,-0.30066143625930863,0.18616928093000001,0.0021133671861846724,-0.29445165699452419,-0.19096651491843888,-0.011035785277266825,-0.050720369924441081
1.5282203081152135,0.12493096646048096,-0.32889574764747342,0.18807093836000002,0.022721502098780794,-0.32068586494948875,-0.18980987006390168,-0.12309263928226447,-0.055454461999972768
1.4848144898139168,0.23766140418326692,-0.35641956761120958,0.19231239924000001,0.043249342868542096,-0.34364079691008276,-0.18862622387836891,-0.23233069578817014,-0.060210090489641904
1.438053632416868,0.34706355061910982,-0.38381210111608388,0.19861107235000003,0.063605956296065219,-0.36031044988146649,-0.18747222553841092,-0.33408542413895231,-0.064944426542757394
1.3894055655284585,0.45246889834583115,-0.41127413921682626,0.20725084520000003,0.084351043187720715,-0.36987500486504726,-0.18624802165848742,-0.43023344842304745,-0.069759724452654687
1.3663396717451608,0.43559097733052848,-0.49674934666874315,0.21203674788000001,0.078996074774899783,-0.44994399372759536,-0.18634558716004485,-0.3906544424426468,-0.086751578733543916
1.4206493671076525,0.34210318691380226,-0.47202115600547628,0.20399845359000002,0.058740121557482677,-0.43996952924471827,-0.1875134785017743,-0.29791214335608468,-0.082145044900427538
1.476426892074536,0.23429063029326511,-0.44621950547269218,0.19766089178000001,0.038226865441468687,-0.4253494237698161,-0.18867749103568376,-0.19831978021008542,-0.077297984039877185
1.5288493779456671,0.11627452239002808,-0.42047191407002765,0.19368387406000001,0.017773241635716103,-0.40663022330195076,-0.18984993002422096,-0.093082099333028009,-0.07248729121670619
1.5772877548905921,-0.0033914853327308425,-0.3930716578322791,0.19205443753000001,-0.0030747430889053341,-0.38258219934323323,-0.19098713119173497,0.015738929597669551,-0.067739097145822852
1.6185966737570436,-0.11986614679368957,-0.36357081825274146,0.19281147089000003,-0.023714993536804244,-0.35293207889413269,-0.19210512452556683,0.12472213591872583,-0.062976042767954182
1.6513083049406292,-0.23197580462877235,-0.33586937543289813,0.19584478949000003,-0.044410870348079674,-0.31931949995183428,-0.19320635193889429,0.23277861429487517,-0.058239418584315285
1.6756323383848342,-0.33734382078482339,-0.30783585509946321,0.20111809721000001,-0.064977159175435825,-0.28365737351305437,-0.19416758701320735,0.33583076176852705,-0.053429132844336737
1.6917784640331426,-0.43452930126431649,-0.27997223488926115,0.20857176471000002,-0.08544123107561287,-0.24731206457544722,-0.19527249773550129,0.43244215002507563,-0.048688533263610542
1.6986982321681319,-0.52167541961849528,-0.25260286958300948,0.21759135053000003,-0.10586791053475098,-0.21205984763596358,-0.19609035507119665,0.52217258329069027,-0.043938080187689479
1.7473462990565414,-0.53932863807901121,-0.34060341068479777,0.22348428487000002,-0.11007711093903025,-0.28106128001751102,-0.1955687530549671,0.52855928337767388,-0.060118330122368398
1.7372811817692841,-0.46741708702427376,-0.37042860504505282,0.21515562162000001,-0.090892768750993946,-0.32437505044315562,-0.19459541710638278,0.44635079193155397,-0.065396926601016092
1.7161024974773473,-0.37728488568332058,-0.39724193358436033,0.20799621195000001,-0.070510859362371864,-0.36358972587583699,-0.19360731783274554,0.35283621955756939,-0.070161911441026653
1.6846490059546686,-0.27462651377585756,-0.42490476273983252,0.20268920069000002,-0.050043993739497541,-0.40143803631086405,-0.19265487729046338,0.25424781168521932,-0.074955368733927941
1.6435497770317018,-0.16527843976594775,-0.45113888631357318,0.19967403015000001,-0.029384948310670154,-0.43737343574917487,-0.19159971248060259,0.1495738903079803,-0.079769637118084158
1.593643570482385,-0.051193830504989768,-0.47814528317473631,0.19896495952000001,-0.008874157903851803,-0.47030283219264601,-0.19055881243353789,0.044845909800621725,-0.084500383627742107
1.536817595798079,0.067596327327804018,-0.50376158811853899,0.20041421174000001,0.012086437277922054,-0.49558058464925253,-0.18944743795506827,-0.060314543747693419,-0.089226743122158711
1.4753784423571132,0.18342218674829991,-0.52812681033671727,0.20426030417000002,0.032354306981972336,-0.51511960411571045,-0.18836723121948326,-0.16105759409195214,-0.094029439449277608
1.4118423894813026,0.29567471866143114,-0.55288589193148108,0.21022323817000002,0.053238551824751887,-0.52837334459295826,-0.18725905128647333,-0.26038738432022779,-0.098873878807250126
1.3499838561533677,0.39963121780154676,-0.576687354649841,0.21803727429000003,0.073447723367123519,-0.53465862358216842,-0.18612025524111545,-0.34988613559961562,-0.10369590628038282
