joint_3_position,joint_5_position,joint_0_position,joint_2_position,arm_position_y,joint_4_position,arm_position_z,joint_1_position,arm_position_x
1.5714164364730254,-0.0051775387427317188,-0.17923690727787664,0.17292767858000002,-0.00042269332872268734,-0.1803601796903814,-0.18290848990137154,0.002424938122506496,-0.028260887697798571
1.5684807772642424,0.01634182463663332,-0.097476334338461756,0.17097935471,0.0039826780656373791,-0.10247737482408034,-0.18277203012419413,-0.022936516636446795,-0.015299192615668904
1.5699486068686337,0.03790517300350392,-0.013885473707855669,0.17040120937000003,0.0083735962697970429,-0.022545022461297675,-0.18269763600550878,-0.049456381326533759,-0.0021867228413521497
1.576448995116654,0.063247527991316985,0.069018063696944437,0.17110639113000001,0.01274190339551972,0.059163604398435717,-0.18269075481938427,-0.075744564030393993,0.010960586307192877
1.5865141124039113,0.088404325085820079,0.15147368259503954,0.17303915952000001,0.01705703857760018,0.14059895825863825,-0.18276700737028631,-0.10063493208401958,0.023901423889615948
1.6005633386173743,0.11433392459422333,0.23168970895960952,0.17612821859000002,0.021243818903136202,0.21998476462235914,-0.18283405148490525,-0.12360233965196328,0.036762916172097398
1.61796760392659,0.13935876672621,0.30879347397586704,0.18031134642000002,0.02548333931027031,0.29527147599311682,-0.18288924489040603,-0.14508698250805585,0.049671633581448715
1.5930145006519314,0.066614465435321082,0.32005321850648638,0.18007931051000001,0.011535443850446763,0.31576695095793289,-0.18361260041055572,-0.065025410800970365,0.051782935054072048
1.581271863816798,0.046778537242590935,0.2442932090103439,0.17609451505000001,0.0072410702186394881,0.24553579007849649,-0.18351769833274509,-0.041409293671591824,0.038857879494617789
1.5735133359078708,0.02554107215917821,0.16479539680307681,0.17319601061000001,0.0028624009187473219,0.16860944071055353,-0.18350232679070291,-0.016294966364613715,0.025978391738978333
1.5699486068686337,0.0040958487694266743,0.083181555788272188,0.17156268521000001,-0.0015591080853861773,0.091136545343548772,-0.18347427926265181,0.0088116382094901649,0.013079180741763605
1.570787366642572,-0.019806859736516552,0.00048653217107614411,0.17113620580000002,-0.0059765637259980931,0.01257055797842052,-0.18350592581624825,0.034976257187362803,-8.6568274446999498e-06
1.5758199252862004,-0.045023135158131389,-0.082571459891208454,0.17194379447000002,-0.010322866270843372,-0.068591522882251107,-0.18357893518389479,0.060901471446134482,-0.013183343989935866
1.5850462827995195,-0.071694550401222301,-0.16392272798828944,0.17406193233000003,-0.014642791338717839,-0.15057342274151536,-0.18376183311152186,0.085637384842275593,-0.026113526058511544
1.5982567492390447,-0.097067892068247813,-0.24335103559968851,0.17729228701000002,-0.018946279923072198,-0.22763640860922377,-0.18382597239665485,0.10923033377303147,-0.039001083955103572
1.6141931849438687,-0.12290952160164009,-0.31972114099289473,0.18149226661000001,-0.023252829765158502,-0.30292311997998145,-0.18405036424802129,0.13124012246457131,-0.051886193496424711
1.6326458999705067,-0.14740909257146154,-0.38931840965540598,0.18676946320000001,-0.027560512760703898,-0.37124136986270173,-0.18427357137669376,0.15040022272552234,-0.064718382047882522
1.6601152825669794,-0.23022878638609101,-0.37546382687904722,0.18947352414000002,-0.042149910096505191,-0.3536152613929599,-0.18514327271659695,0.22864695220716505,-0.062476100564667937
1.6374687686706508,-0.2164345899324493,-0.30439151623755906,0.18411595757000002,-0.037985454143159528,-0.29240210949804252,-0.18497219851206623,0.21286168621225016,-0.049476496102953314
1.6154513246047757,-0.19503964276507363,-0.2282530928305796,0.17972931221000002,-0.033673699685220063,-0.22107785662048265,-0.18474253725519191,0.19327683564321679,-0.03659143895319325
1.5963695397476838,-0.17412847680367097,-0.14891745801367123,0.17634858789000002,-0.029358663459924168,-0.14565450874995953,-0.18461279578525863,0.17156051080089749,-0.023654228308395378
1.5806427939863446,-0.15201474599174089,-0.067411735259105751,0.17420711681000001,-0.025026478596798237,-0.06900143238154742,-0.18453508413789743,0.14779766174690867,-0.010687263795581808
1.5689001571512111,-0.12993158602047108,0.014850815317133732,0.17314286272000001,-0.020712332610846804,0.010794283481469795,-0.18432326617239794,0.12252887978244607,0.0025333796717722026
1.5613513191857684,-0.10711331738793621,0.09702841583175674,0.17347212038000001,-0.016430375980213935,0.090589999344487013,-0.18426870523952635,0.096680892852416642,0.015510799658321573
1.557996280090016,-0.085504736517903537,0.17808622007961719,0.17489933567000002,-0.012187230195737319,0.16806289471149174,-0.18438597546330995,0.070670728532028493,0.028398068214751764
1.559254419750923,-0.060146472351932059,0.2563561177598826,0.17755673017000001,-0.0078529075448922833,0.2459456995777928,-0.18440587719391668,0.044405714026790929,0.04125328070625079
1.5638675985075827,-0.034304842818539766,0.33163731781782313,0.18132763778000002,-0.003507011995241888,0.32123241094855048,-0.1844010821964378,0.019036536534963417,0.054158985516840522
1.5359788360241409,-0.10415981736384873,0.34032539230132569,0.18354947884000003,-0.017551664131841099,0.33858524641876142,-0.18511756055521353,0.096588220057925944,0.056286980555611335
1.5361885259676253,-0.12245221992153962,0.26882060861888096,0.17994708893000003,-0.021848232404904907,0.27176999803346102,-0.18507477710221332,0.12413520822028477,0.043446337894409819
1.5410113946677695,-0.14217548269491675,0.19133842969178647,0.17761117435000001,-0.026140260768306368,0.19689319616199968,-0.18509316634109296,0.15137328706767461,0.030583564083204697
1.5506571320680576,-0.16591483372057883,0.11060498022464343,0.17644062448000003,-0.03055111177253627,0.11832720879687143,-0.18511237459329474,0.17856502951781911,0.01762770239804556
1.5647063582815208,-0.19099790666402058,0.029045198339958382,0.17641080981000001,-0.034898008092234645,0.038804765933385089,-0.18506538531464184,0.20479915309155977,0.0046694631763231648
1.5827396934211899,-0.21494543183457371,-0.052715374599456501,0.17752432292000001,-0.039253571773190027,-0.038804765933385089,-0.18523734193803268,0.2293883345630906,-0.0085548999169960081
1.6047571374870648,-0.23933067403083327,-0.13393535623767566,0.17992505200000003,-0.043575281939895807,-0.11778066279780966,-0.18533273625804697,0.25167614163810254,-0.021564946556444205
1.6288714809877853,-0.2627148184480339,-0.21366485043116951,0.18323577666000002,-0.047898030340658607,-0.19197428217044385,-0.18548782689647098,0.27231900661090463,-0.034492849321329143
1.6555021038103197,-0.28517912798776379,-0.29001178762575303,0.18772742151000002,-0.052230899578363139,-0.26288862554870746,-0.18565513764629463,0.28983416476964585,-0.047367508117337906
1.684019936124215,-0.30814941914649563,-0.36113815739736077,0.19318609870000003,-0.056582166984587276,-0.32997714693353869,-0.18584817405121823,0.30388953860073448,-0.060223200432087412
1.7026823410943377,-0.38163636784917654,-0.34635684667609501,0.19797848283000002,-0.070826659216304128,-0.3090717624694263,-0.18673822234832138,0.3747069990573732,-0.057897380652167083
1.6705997797412053,-0.36881436168814241,-0.27404889877473093,0.19253017596000002,-0.066654126852609352,-0.24977152157122512,-0.18668832641731409,0.36331596806789207,-0.044908095213558485
1.6387269083315579,-0.34977972755721165,-0.19744711139529805,0.18810982706000001,-0.06246963564285677,-0.18186318118780123,-0.18649036352947776,0.34702872443615257,-0.032103998898940403
1.6097896961306934,-0.33163685249440444,-0.11924671831090065,0.18460854777000002,-0.058225464726480353,-0.11135874730883397,-0.18638246847045978,0.3304325714894441,-0.019171627529626967
1.5823203135342208,-0.31110392523159652,-0.038034459405555714,0.18220652240000001,-0.053964197733662018,-0.037575037435496124,-0.18636061569690709,0.30989010204400691,-0.0061127852532019845
1.5577865901465313,-0.28983713682318013,0.043061958506675865,0.18094134336000001,-0.049644530934945141,0.040717676930101254,-0.18619137886199749,0.2863898259077417,0.0070982287656960394
1.5382854254024707,-0.26773052892322491,0.1237336261108251,0.18078838114000001,-0.045318757913379873,0.11627766130038981,-0.18609130819753222,0.26062678903932873,0.019996260810446594
1.5225586796411312,-0.24492609027608742,0.20361757496180341,0.18177874670000002,-0.041002105283347696,0.19238419166974016,-0.18597107149620165,0.23368217404115943,0.032993350717214029
1.5114451126364514,-0.22408864846574605,0.28009579861524875,0.18398373599000001,-0.036714300614194242,0.26589462854354712,-0.1860896403409977,0.20583399929670584,0.045885992476457985
1.5049447243884313,-0.20117908314978264,0.35358532464636916,0.18714149843000003,-0.032342132937495348,0.3377654274201688,-0.18608633804754349,0.17745295598393079,0.058672410043070944
