joint_3_position,joint_5_position,joint_2_position,joint_1_position,polaris_position_y,polaris_position_x,polaris_position_z,joint_0_position,joint_4_position,arm_position_z,arm_position_y,arm_position_x
1.6185966737570436,-0.15422227189561866,0.19005944722000001,0.1403761154547789,0.017111361026763916,-0.11645355075597763,0.078809432685375214,-0.33290384600919593,-0.32943060093447696,-0.17225979742685263,-0.025752969274847114,-0.05645063966851532
1.6188063637005279,-0.15397723567519706,0.16003737082000002,0.14031433359178511,0.02704140916466713,-0.1444728672504425,0.076536677777767181,-0.33288840054344748,-0.32943060093447696,-0.1441669505287357,-0.02154377255799487,-0.04673457227291884
1.6183869838135589,-0.15395503526216819,0.13004899796000002,0.14019076986579754,0.037026990205049515,-0.17237094044685364,0.074291117489337921,-0.33281889594757946,-0.32915732793494606,-0.11610814027255988,-0.017333603195443702,-0.03702666866352436
1.6188063637005279,-0.15395503526216819,0.10005025478000001,0.14019076986579754,0.046895071864128113,-0.20033936202526093,0.072121009230613708,-0.33283434141332791,-0.32915732793494606,-0.08803307654352882,-0.013143147596559164,-0.02732343316442028
1.6188063637005279,-0.15370999904174654,0.070077437400000012,0.14019076986579754,0.056861873716115952,-0.22825543582439423,0.070051528513431549,-0.33281117321470527,-0.32915732793494606,-0.05998343772197516,-0.00895509443075844,-0.01762540253681897
1.5477214728592743,0.063697438476505719,0.070010030320000013,-0.065859465951386614,0.058303099125623703,-0.22772002220153809,0.057205114513635635,-0.3329579051393155,-0.33243660392931662,-0.06038824115921632,0.004215527534549919,-0.017742477800203507
1.5468827130853362,0.066452315228256037,0.099902477720000007,-0.068199454012276645,0.04928598552942276,-0.19977752864360809,0.053017295897006989,-0.3328575096119506,-0.33270987692884746,-0.08856643463214779,0.0064022958228857505,-0.0274750456631879
1.5468827130853362,0.066452315228256037,0.12989862832000001,-0.068292126806767342,0.040181875228881836,-0.17178542912006378,0.049037102609872818,-0.33286523234482479,-0.33270987692884746,-0.11684926901829094,0.008457903862384087,-0.03725389439361614
1.5468827130853362,0.066452315228256037,0.15989866779,-0.068377076868383804,0.03131050243973732,-0.14366307854652405,0.044980600476264954,-0.33284978687907635,-0.33270987692884746,-0.1451364260439553,0.010518146263593755,-0.04703098739775099
1.5468827130853362,0.06661567270853716,0.18988185549000003,-0.06842341326562916,0.022337771952152252,-0.11554821580648422,0.041097007691860199,-0.33284206414620215,-0.33270987692884746,-0.1734076856565698,0.012575275768030705,-0.05680309741673447
1.5468827130853362,0.066556194381425432,0.21964726647000002,-0.068438858731377603,0.013458585366606712,-0.087696142494678497,0.037104632705450058,-0.33284206414620215,-0.33243660392931662,-0.20147348775621707,0.014613723187990889,-0.06650791361278875
1.4766365820180205,0.28532664336062075,0.21965763679000003,-0.2772229419860372,0.022280778735876083,-0.095252588391304016,-0.0055337827652692795,-0.3326103821599754,-0.32396514094385925,-0.1942235450633561,0.0584713462984414,-0.06404137729286333
1.4762172021310513,0.28606929077241283,0.19006074351000002,-0.27764769229411956,0.029836356639862061,-0.12184029072523117,0.0040836138650774956,-0.33274939135171144,-0.32437505044315562,-0.1672886395355885,0.05044691542497129,-0.054759264217709276
1.4762172021310513,0.28639600573297508,0.16006329662000002,-0.27767858322561645,0.037654310464859009,-0.14872406423091888,0.014164915308356285,-0.33275711408458569,-0.32437505044315562,-0.14002082968392565,0.042229229212095924,-0.04533683096433346
1.4762172021310513,0.28647768447311561,0.13005677570000002,-0.27769402869136495,0.045212790369987488,-0.17579211294651031,0.024130430072546005,-0.33275711408458569,-0.32437505044315562,-0.11274617151373448,0.034005445877514986,-0.035910592824320395
1.4762172021310513,0.28633652740586341,0.10004247704000001,-0.27770947415711339,0.052831653505563736,-0.20273584127426147,0.034201953560113907,-0.33275711408458569,-0.32410177744362473,-0.08546469531022112,0.02577864191853959,-0.02648448120566906
1.4762172021310513,0.28658156362628506,0.070069659660000005,-0.27770947415711339,0.060640931129455566,-0.22964857518672943,0.044116921722888947,-0.33274939135171144,-0.32410177744362473,-0.0582215398006853,0.01756138015713849,-0.017068635333640867
1.4135199090291786,0.5004312206333662,0.069984104520000007,-0.48460921059046219,0.063806988298892975,-0.23397700488567352,0.032580092549324036,-0.32779911957933355,-0.29677447749053665,-0.05351232590731159,0.02975857372764024,-0.015421405783114128
1.4105842498203953,0.50335740945447682,0.099916736910000012,-0.48586801604896079,0.057373806834220886,-0.20955319702625275,0.016774769872426987,-0.33240186837237135,-0.29896066148678369,-0.07842108330153667,0.04381327372364244,-0.024272356986649795
1.4105842498203953,0.50346128860764616,0.12991677638000002,-0.48606108437081641,0.051530361175537109,-0.18487894535064697,0.0013187512522563338,-0.33229375011213219,-0.29868738848725279,-0.10349010283715787,0.05784364094572169,-0.032916413128653794
1.4105842498203953,0.50346128860764616,0.15990514924000002,-0.48614603443243287,0.045493770390748978,-0.16017918288707733,-0.014276184141635895,-0.33227830464638375,-0.29868738848725279,-0.12854960264102716,0.07186418604198308,-0.04156187954608025
1.4105842498203953,0.50370632482806788,0.18988185549000003,-0.48622326176117514,0.039521060883998871,-0.13550025224685669,-0.02978791669011116,-0.33227058191350956,-0.29868738848725279,-0.15359760723521448,0.085882535741071,-0.0502038332388195
1.4105842498203953,0.50378800356820852,0.21963041470000003,-0.48641633008303076,0.033602301031351089,-0.11102153360843658,-0.04506964236497879,-0.332286027379258,-0.29868738848725279,-0.17844074189729728,0.09982011302455211,-0.0587792674511048
1.3545970349100274,0.71569790787073617,0.21967578485000003,-0.69590318202924484,0.046572457998991013,-0.13389661908149719,-0.079906828701496124,-0.33057158068118014,-0.26507480954495449,-0.15496358338521735,0.13685183362786255,-0.050715378694194145
1.3529195153621512,0.71616577989855068,0.19005296577000003,-0.69596496389223861,0.050367139279842377,-0.15495386719703674,-0.059854432940483093,-0.33190761346842096,-0.26534808254448539,-0.13339220462831172,0.11787283188902638,-0.04350955004006035
1.3529195153621512,0.71652223402266879,0.16005811146000001,-0.69605763668672926,0.054405476897954941,-0.17633314430713654,-0.039546195417642593,-0.33200800899578592,-0.26548471904425075,-0.11161718679021443,0.09865311505466219,-0.03601592524769085
1.3529195153621512,0.71638107695541653,0.13006196086000002,-0.69609625035110045,0.058539599180221558,-0.19760188460350037,-0.019047694280743599,-0.332046622660157,-0.26521144604471991,-0.08985196049363794,0.07942323577325036,-0.028518344933929313
1.3529195153621512,0.71638107695541653,0.10005155107000001,-0.69608852761822615,0.062639288604259491,-0.2188379168510437,0.001342316041700542,-0.33205434539303125,-0.26521144604471991,-0.06808163554775071,0.060179115182536595,-0.02101232042211982
1.3529195153621512,0.7165444344356976,0.070070955950000013,-0.69608852761822615,0.066533535718917847,-0.24012546241283417,0.021738549694418907,-0.33205434539303125,-0.26521144604471991,-0.046332579674362745,0.040954840267145735,-0.013512860018658028
1.6330652798574758,0.69913159748664799,0.069846697780000008,-0.70225899118473156,0.086190849542617798,-0.23912219703197479,0.025105234235525131,0.09261873536057455,0.058343785399843071,-0.04816646056773423,0.04093379024145431,0.003942249924853778
1.5896594615561792,0.70250423594306133,0.099901181430000013,-0.69787247891217208,0.086483724415302277,-0.21619962155818939,0.0054425015114247799,0.027292137977509418,0.025960934955433685,-0.07153937297961435,0.06002027933920824,0.0017169797915337736
1.593643570482385,0.69931081048850019,0.12992714670000002,-0.69767941059031646,0.091340802609920502,-0.19372148811817169,-0.013543184846639633,0.03336992874952411,0.02787384595214985,-0.09453562524490979,0.07929718473953315,0.0029025053828684827
1.5930145006519314,0.69950390713233723,0.15990514924000002,-0.69768713332319066,0.095469005405902863,-0.17137435078620911,-0.032550636678934097,0.033300424153656083,0.02773720945238441,-0.11749555667665695,0.09855715579581875,0.003662110328010391
1.5934338805389006,0.6997786825163147,0.18989611468000001,-0.69767168785744216,0.099835596978664398,-0.14870549738407135,-0.051626075059175491,0.033277255955033412,0.02760057295261897,-0.14046757804663426,0.11782275659171923,0.004425443614623272
1.5934338805389006,0.69953364629589299,0.21968485888000003,-0.69767941059031646,0.10394428670406342,-0.12655642628669739,-0.07051539421081543,0.033254087756410741,0.02760057295261897,-0.16328223716590518,0.13696143845513137,0.005181230177081129
1.5873528721778496,0.4958691900186275,0.21968356259000002,-0.48852463615769404,0.099062837660312653,-0.1024346724152565,-0.033745210617780685,0.033277255955033412,0.035662126438779952,-0.18814523854969945,0.1000547994241657,0.005939402798494243
1.5869334922908804,0.49488904513694076,0.19007759528000001,-0.48841651789745488,0.095596432685852051,-0.12798669934272766,-0.019983949139714241,0.033277255955033412,0.035662126438779952,-0.162026293555181,0.08614227764809748,0.005069816735233066
1.5873528721778496,0.49472568765665959,0.16006588920000001,-0.48839334969883219,0.092057481408119202,-0.15417084097862244,-0.0059519973583519459,0.033277255955033412,0.035662126438779952,-0.13553997923669048,0.07205682170787112,0.004188004213917546
1.5871431822343647,0.49472568765665959,0.13005418312,-0.48837790423308375,0.088552512228488922,-0.18016786873340607,0.0081447651609778404,0.033269533222159191,0.035662126438779952,-0.1090526865800548,0.05797325614882481,0.003305312740970788
1.5873528721778496,0.4947256876566597,0.10005414365000001,-0.48835473603446111,0.085095606744289398,-0.20612730085849762,0.022103657945990562,0.033277255955033412,0.035662126438779952,-0.08257548011689513,0.04389546522258143,0.0024246453786483163
1.5869334922908804,0.49464400891651905,0.070077437400000012,-0.48832384510296417,0.081593573093414307,-0.23210136592388153,0.036122310906648636,0.033277255955033412,0.035662126438779952,-0.056118567841817936,0.02982923504987537,0.0015438072956360008
1.5804331040428601,0.28629537280334222,0.070051511600000005,-0.27935441625932317,0.080112837255001068,-0.22776363790035248,0.04822312667965889,0.03339309694814678,0.039351311932446849,-0.061057958123523624,0.017524983641564143,0.0016817428283804792
1.5804331040428601,0.28632511196689808,0.09990507030000001,-0.27935441625932317,0.082745663821697235,-0.19947454333305359,0.039834745228290558,0.033331315085152982,0.039214675432681409,-0.08973834318079958,0.025756766467369893,0.002635624744902124
1.5804331040428601,0.28638459029400981,0.12992714670000002,-0.27936213899219742,0.085400395095348358,-0.17100498080253601,0.031595367938280106,0.033300424153656083,0.038941402433150529,-0.11858037593229624,0.03403593413806268,0.0035962492437113494
1.5804331040428601,0.28622123281372869,0.15991811214000001,-0.27934669352644897,0.088025547564029694,-0.14258089661598206,0.023187082260847092,0.033308146886530311,0.038941402433150529,-0.147393238568255,0.04230354836161092,0.004557330013974004
1.5804331040428601,0.28622123281372869,0.18985852227000002,-0.27937758445794586,0.090514786541461945,-0.11426785588264465,0.014825721271336079,0.033292701420781862,0.038941402433150529,-0.17615555916351605,0.05056449955988339,0.005513086181417631
1.5804331040428601,0.28622123281372869,0.21965893308000004,-0.27935441625932317,0.093253582715988159,-0.085955940186977386,0.0065518822520971298,0.033284978687907633,0.038941402433150529,-0.20478603010103885,0.058777542291304816,0.006465146341081595
1.5730939560209016,0.076856005581886627,0.21969134033000001,-0.070400432881430636,0.086516857147216797,-0.077982537448406219,0.049585781991481781,0.033292701420781862,0.040171130931039495,-0.21255010641963845,0.01499747026845027,0.006714137211928992
1.5730939560209016,0.076150636084177437,0.19006463238000001,-0.070346373751311059,0.084863938391208649,-0.10713911056518555,0.05182904377579689,0.033308146886530311,0.040034494431274048,-0.1830137920847619,0.012903453389548144,0.005734394190974402
1.5735133359078708,0.076128435671148589,0.16004774114,-0.070330928285562616,0.083308376371860504,-0.13683599233627319,0.054157990962266922,0.033300424153656083,0.039761221431743168,-0.15308796980691536,0.010791292038350477,0.00473844476164814
1.5735133359078708,0.076128435671148589,0.13003733135000001,-0.070300037354065717,0.081591337919235229,-0.16654501855373383,0.056420497596263885,0.033300424153656083,0.039761221431743168,-0.1231686280398812,0.008678455181103363,0.0037416395234780527
1.5735133359078708,0.076046756931008028,0.10004636591,-0.070292314621191482,0.079916134476661682,-0.19614227116107941,0.058826778084039688,0.033300424153656083,0.039761221431743168,-0.09326838945936322,0.006570994901479225,0.00274547073501777
1.5730939560209016,0.076210114411289151,0.070072252240000008,-0.070276869155443039,0.078332081437110901,-0.22571392357349396,0.061151664704084396,0.033292701420781862,0.039761221431743168,-0.06338497782607541,0.00446453921090624,0.001749372224223392
1.5657548079989436,-0.13242712707126267,0.07004114128000001,0.13896285533879582,0.0763554647564888,-0.22628258168697357,0.07419692724943161,0.033269533222159191,0.039897857931508615,-0.06289847165021807,-0.00880204549713712,0.0017304693280922872
1.5661741878859123,-0.13267216329168435,0.099901181430000013,0.1390169144689154,0.076916433870792389,-0.19691243767738342,0.078012868762016296,0.033284978687907633,0.039897857931508615,-0.0924535936034871,-0.012942880819901716,0.0027156547187661287
1.5657548079989436,-0.13275384203182494,0.12991159122000001,0.13904008266753806,0.077515847980976105,-0.16738931834697723,0.081868894398212433,0.033284978687907633,0.039897857931508615,-0.12215761627292644,-0.017104283745009843,0.00370482773067512
1.5657548079989436,-0.13283552077196548,0.15989218634000002,0.13905552813328653,0.078036576509475708,-0.13794365525245667,0.085657425224781036,0.033284978687907633,0.039897857931508615,-0.15183212097607268,-0.021261607295254163,0.004693017030304978
1.5661741878859123,-0.13285772118499434,0.18988055920000002,0.13907097359903497,0.078539542853832245,-0.10842728614807129,0.08956599235534668,0.033284978687907633,0.039624584931977729,-0.18151423356973911,-0.025420777764483912,0.0056839451140833965
1.5659644979424279,-0.13329585404925298,0.21970041436000001,0.13907097359903497,0.079110801219940186,-0.079255394637584686,0.093216188251972198,0.033261810489284963,0.039761221431743168,-0.21102997381130037,-0.029554464540423913,0.006660710352766545
1.5588350398639541,-0.34182126178955619,0.21977948805000003,0.34825663896315429,0.071687422692775726,-0.089430287480354309,0.1355629563331604,0.033238642290662292,0.038258219934323323,-0.2003695253049559,-0.07278458188692045,0.006315002600577886
1.5588350398639541,-0.3428533462478276,0.19006074351000002,0.34829525262752536,0.07213304191827774,-0.11708614975214005,0.12597040832042694,0.033246365023536513,0.038121583434557883,-0.17244776943306386,-0.06264954134031477,0.005389052970151536
1.5588350398639541,-0.34287554666085646,0.16002959308,0.34831069809327386,0.072705544531345367,-0.14527150988578796,0.11614322662353516,0.033246365023536513,0.037848310435027004,-0.14423458453627103,-0.05240236912980368,0.0044531038217662956
1.5588350398639541,-0.34293502498796818,0.13005936828,0.34831842082614806,0.073330707848072052,-0.17330081760883331,0.10630445182323456,0.033246365023536513,0.038121583434557883,-0.11607924428043445,-0.04217421471373599,0.0035141063445207916
1.5588350398639541,-0.3428533462478276,0.10005673623000001,0.34834158902477075,0.073785923421382904,-0.20139452815055847,0.09649793803691864,0.033254087756410741,0.038121583434557883,-0.08789312103849434,-0.0319359263155028,0.00257725057881106
1.5588350398639541,-0.3428533462478276,0.070073548530000002,0.34834931175764494,0.07423083484172821,-0.22952564060688019,0.086620986461639404,0.033246365023536513,0.038121583434557883,-0.05972611313149275,-0.021702045833996972,0.001639671758812877
1.4066001408941895,-0.38051611220369153,0.07065947161000001,0.34033311503419994,0.095717452466487885,-0.23538240790367126,0.089955911040306091,0.45600420802433461,0.41906414478060583,-0.055060517138410564,-0.021723990848701257,0.022937674814860174
1.4279885151296108,-0.37339758665489653,0.09980136710000001,0.34926831696967769,0.10046900063753128,-0.20888356864452362,0.10101667046546936,0.39418373136616741,0.3739740998580105,-0.08151349084056857,-0.03215771022659781,0.03034238127081712
1.4265206855252193,-0.37575202429502319,0.12992455412000001,0.34862733014111702,0.11018918454647064,-0.18308436870574951,0.11279196292161942,0.39911083493992267,0.37616028385425754,-0.10746614924914061,-0.04239676146701823,0.04173351073630847
1.4269400654121882,-0.37586344219871959,0.15989866779,0.34858099374387169,0.1192450076341629,-0.15729235112667084,0.12427515536546707,0.39906449854267734,0.37629692035402296,-0.13342824747656715,-0.05262810680877625,0.05267434878494686
1.4265206855252193,-0.37561840597829793,0.18987537404000002,0.34858871647674594,0.12839826941490173,-0.13143283128738403,0.13594794273376465,0.39905677580980309,0.37629692035402296,-0.15938786437079924,-0.06286961113079552,0.06362017645515214
1.4267303754687037,-0.37602679967900071,0.21978856208000003,0.34858099374387169,0.13759471476078033,-0.10584170371294022,0.14730566740036011,0.39905677580980309,0.37629692035402296,-0.18529373429574725,-0.0730848132867081,0.07454421389402215
1.5103966629190289,-0.16116351607970716,0.21976263628000003,0.14104027048196222,0.14967228472232819,-0.096772141754627228,0.10599292814731598,0.40011479021357182,0.38996057033056702,-0.19516283544562785,-0.030088930258117902,0.07879160454855141
1.5120741824669053,-0.15973811542178692,0.19006333609000001,0.14040700638627582,0.138938307762146,-0.12331962585449219,0.10031913220882416,0.39970548537123796,0.39091702582892512,-0.16812449342830002,-0.02579373482785215,0.06726664320284453
1.5116548025799361,-0.15913662507724718,0.16005422259000002,0.14029116539316244,0.12811493873596191,-0.15049093961715698,0.094480104744434357,0.39967459443974107,0.39078038932915971,-0.14075669328588516,-0.021578090140197445,0.05570136804384485
1.5116548025799361,-0.15919610340435889,0.13005029425,0.14023710626304287,0.11718748509883881,-0.17763780057430267,0.088626712560653687,0.39965142624111838,0.3910536623286906,-0.11339091890838517,-0.01737613416211239,0.04413613055003923
1.5120741824669053,-0.15919610340435889,0.10005543994,0.14022938353016864,0.10634985566139221,-0.20461553335189819,0.083005748689174652,0.39965142624111838,0.3910536623286906,-0.08603135944328932,-0.013181477798776927,0.03257972282449372
1.5120741824669053,-0.15875797054010021,0.070076141110000004,0.14019076986579754,0.09547809511423111,-0.23167264461517334,0.077079571783542633,0.3995973671109988,0.39091702582892512,-0.05868709603458412,-0.00898896869211394,0.02102746198692386
1.598466439182529,0.062686923966361413,0.070015215480000004,-0.064616105958636469,0.09780864417552948,-0.23117043077945709,0.064375482499599457,0.39990627642596777,0.39460621132259199,-0.05909447361950642,0.004152910805158207,0.02118182312674942
